country,tournament,season,week,game_id,home_team,home_team_id,away_team,away_team_id,home_score_period1,home_score_period2,home_score_normaltime,home_score_display,home_score_current,away_score_period1,away_score_period2,away_score_normaltime,away_score_display,away_score_current,start_timestamp,status
USA,USL Championship,2022,1,10122523,Sacramento Republic FC,153498,Loudoun United FC,310969,0,4,4,4,4,0,0,0,0,0,1662861600,Ended
USA,USL Championship,2022,1,10122534,Sacramento Republic FC,153498,Orange County SC,217781,4,0,4,4,4,0,0,0,0,0,1663534800,Ended
USA,USL Championship,2022,1,10122521,San Antonio FC,217134,Sacramento Republic FC,153498,1,0,1,1,1,0,0,0,0,0,1664065800,Ended
USA,USL Championship,2022,1,10122515,Sacramento Republic FC,153498,Phoenix Rising FC,154018,0,0,0,0,0,1,0,1,1,1,1664416800,Ended
USA,USL Championship,2022,1,10122507,Ventura County FC,153490,Sacramento Republic FC,153498,1,1,2,2,2,0,0,0,0,0,1664755200,Ended
USA,USL Championship,2022,1,10122456,Sacramento Republic FC,153498,San Diego Loyal SC,338811,3,1,4,4,4,0,0,0,0,0,1665885600,Ended
USA,"USL, Championship, Playoffs",2022,,10801034,Sacramento Republic FC,153498,New Mexico United,310531,0,2,2,2,2,0,0,0,0,0,1666490400,Ended
USA,"USL, Championship, Playoffs",2022,,10837381,Colorado Springs Switchbacks FC,197065,Sacramento Republic FC,153498,1,0,1,2,2,1,0,1,1,1,1667088000,AET
USA,USL Championship,2023,1,10987034,El Paso Locomotive FC,310532,Sacramento Republic FC,153498,0,0,0,0,0,1,0,1,1,1,1678588200,Ended
USA,USL Championship,2023,1,10986994,Sacramento Republic FC,153498,San Diego Loyal SC,338811,1,0,1,1,1,0,0,0,0,0,1679796000,Ended
USA,USL Championship,2023,1,10986983,Sacramento Republic FC,153498,Louisville City FC,197070,3,2,5,5,5,0,0,0,0,0,1680400800,Ended
USA,USL Championship,2023,1,10986973,San Antonio FC,217134,Sacramento Republic FC,153498,0,0,0,0,0,0,0,0,0,0,1681000200,Ended
USA,USL Championship,2023,1,10986960,Sacramento Republic FC,153498,Colorado Springs Switchbacks FC,197065,3,1,4,4,4,0,0,0,0,0,1681614000,Ended
USA,USL Championship,2023,1,10986952,Sacramento Republic FC,153498,Detroit City FC,285642,1,0,1,1,1,0,0,0,0,0,1682215200,Ended
USA,USL Championship,2023,1,10986944,FC Tulsa,197071,Sacramento Republic FC,153498,0,1,1,1,1,0,1,1,1,1,1682805600,Ended
USA,USL Championship,2023,1,10986910,Orange County SC,217781,Sacramento Republic FC,153498,1,0,1,1,1,0,0,0,0,0,1684375200,Ended
USA,USL Championship,2023,1,10986900,Sacramento Republic FC,153498,Oakland Roots SC,325107,1,2,3,3,3,0,1,1,1,1,1684634400,Ended
USA,USL Championship,2023,1,10986898,Hartford Athletic,310968,Sacramento Republic FC,153498,1,0,1,1,1,2,2,4,4,4,1685143800,Ended
USA,USL Championship,2023,1,10986873,San Diego Loyal SC,338811,Sacramento Republic FC,153498,0,1,1,1,1,1,0,1,1,1,1686362400,Ended
USA,USL Championship,2023,1,10986850,Sacramento Republic FC,153498,Monterey Bay FC,405944,0,0,0,0,0,1,0,1,1,1,1687057200,Ended
USA,USL Championship,2023,1,10986835,Sacramento Republic FC,153498,San Antonio FC,217134,2,1,3,3,3,0,1,1,1,1,1687662000,Ended
USA,USL Championship,2023,1,10986825,Sacramento Republic FC,153498,Rio Grande Valley FC,221859,0,1,1,1,1,0,1,1,1,1,1688266800,Ended
USA,USL Championship,2023,1,10986797,Sacramento Republic FC,153498,Memphis 901 FC,310970,0,1,1,1,1,0,1,1,1,1,1689476400,Ended
USA,USL Championship,2023,1,10986787,New Mexico United,310531,Sacramento Republic FC,153498,1,2,3,3,3,0,0,0,0,0,1690074000,Ended
USA,USL Championship,2023,1,10986782,Sacramento Republic FC,153498,Phoenix Rising FC,154018,4,0,4,4,4,0,0,0,0,0,1690426800,Ended
USA,USL Championship,2023,1,10986780,Las Vegas Lights,276898,Sacramento Republic FC,153498,1,0,1,1,1,1,1,2,2,2,1690684200,Ended
USA,USL Championship,2023,1,10986761,Monterey Bay FC,405944,Sacramento Republic FC,153498,0,0,0,0,0,1,0,1,1,1,1691287200,Ended
USA,USL Championship,2023,1,10986752,Birmingham Legion FC,310967,Sacramento Republic FC,153498,0,1,1,1,1,0,1,1,1,1,1691883000,Ended
USA,USL Championship,2023,1,10986734,Loudoun United FC,310969,Sacramento Republic FC,153498,0,1,1,1,1,1,2,3,3,3,1692487800,Ended
USA,USL Championship,2023,1,10986717,Sacramento Republic FC,153498,Orange County SC,217781,0,0,0,0,0,0,2,2,2,2,1693103400,Ended
USA,USL Championship,2023,1,10986712,Phoenix Rising FC,154018,Sacramento Republic FC,153498,0,2,2,2,2,0,1,1,1,1,1693449000,Ended
USA,USL Championship,2023,1,10986705,Oakland Roots SC,325107,Sacramento Republic FC,153498,0,0,0,0,0,1,0,1,1,1,1693706400,Ended
USA,USL Championship,2023,1,10986678,Sacramento Republic FC,153498,El Paso Locomotive FC,310532,0,1,1,1,1,0,0,0,0,0,1694916000,Ended
USA,USL Championship,2023,1,10986671,Sacramento Republic FC,153498,New Mexico United,310531,0,0,0,0,0,0,0,0,0,0,1695261600,Ended
USA,USL Championship,2023,1,10986669,Colorado Springs Switchbacks FC,197065,Sacramento Republic FC,153498,1,1,2,2,2,0,0,0,0,0,1695513600,Ended
USA,USL Championship,2023,1,10986644,Sacramento Republic FC,153498,Las Vegas Lights,276898,0,2,2,2,2,0,0,0,0,0,1696201200,Ended
USA,USL Championship,2023,1,10986632,Rio Grande Valley FC,221859,Sacramento Republic FC,153498,2,0,2,2,2,2,1,3,3,3,1696723200,Ended
USA,USL Championship,2023,1,10986620,Sacramento Republic FC,153498,Miami FC,218106,0,1,1,1,1,0,0,0,0,0,1697335200,Ended
USA,"USL, Championship, Playoffs",2023,5,11748852,Sacramento Republic FC,153498,New Mexico United,310531,1,0,1,1,1,0,0,0,0,0,1697940000,Ended
USA,"USL, Championship, Playoffs",2023,,11766080,Sacramento Republic FC,153498,San Antonio FC,217134,0,3,3,3,3,0,1,1,1,1,1698460200,Ended
USA,"USL, Championship, Playoffs",2023,,11783270,Sacramento Republic FC,153498,Phoenix Rising FC,154018,1,0,1,1,1,0,2,2,2,2,1699149600,Ended
USA,USL Championship,2024,1,11911791,Sacramento Republic FC,153498,Orange County SC,217781,1,1,2,2,2,1,1,2,2,2,1710039600,Ended
USA,USL Championship,2024,1,11911803,Miami FC,218106,Sacramento Republic FC,153498,0,0,0,0,0,0,1,1,1,1,1710630000,Ended
USA,USL Championship,2024,1,11911826,Sacramento Republic FC,153498,Memphis 901 FC,310970,0,1,1,1,1,0,0,0,0,0,1711850400,Ended
USA,USL Championship,2024,1,11911830,Colorado Springs Switchbacks FC,197065,Sacramento Republic FC,153498,0,0,0,0,0,2,0,2,2,2,1712448000,Ended
USA,USL Championship,2024,1,11911845,Sacramento Republic FC,153498,FC Tulsa,197071,1,0,1,1,1,0,1,1,1,1,1713060000,Ended
USA,USL Championship,2024,1,11911855,Orange County SC,217781,Sacramento Republic FC,153498,0,0,0,0,0,2,0,2,2,2,1713664800,Ended
USA,USL Championship,2024,1,11911865,Sacramento Republic FC,153498,Loudoun United FC,310969,1,2,3,3,3,1,0,1,1,1,1714269600,Ended
USA,USL Championship,2024,1,11911880,Phoenix Rising FC,154018,Sacramento Republic FC,153498,0,1,1,1,1,1,0,1,1,1,1714876200,Ended
USA,USL Championship,2024,1,11911892,Rhode Island FC,502355,Sacramento Republic FC,153498,2,0,2,2,2,1,1,2,2,2,1715470200,Ended
USA,USL Championship,2024,1,11911919,Sacramento Republic FC,153498,Birmingham Legion FC,310967,0,0,0,0,0,0,0,0,0,0,1716688800,Ended
USA,USL Championship,2024,1,11911940,Monterey Bay FC,405944,Sacramento Republic FC,153498,0,0,0,0,0,0,2,2,2,2,1717898400,Ended
USA,USL Championship,2024,1,11911950,Sacramento Republic FC,153498,Oakland Roots SC,325107,0,2,2,2,2,1,2,3,3,3,1718506800,Ended
USA,USL Championship,2024,1,11911970,FC Tulsa,197071,Sacramento Republic FC,153498,0,0,0,0,0,0,0,0,0,0,1719102600,Ended
USA,USL Championship,2024,1,11911982,Sacramento Republic FC,153498,Hartford Athletic,310968,0,1,1,1,1,0,0,0,0,0,1719716400,Ended
USA,USL Championship,2024,1,11911985,Sacramento Republic FC,153498,Las Vegas Lights,276898,0,0,0,0,0,1,0,1,1,1,1720060200,Ended
USA,USL Championship,2024,1,11911991,New Mexico United,310531,Sacramento Republic FC,153498,,,,,,,,,,,1720314000,Postponed
USA,USL Championship,2024,1,11912005,Sacramento Republic FC,153498,North Carolina FC,22003,0,0,0,0,0,0,0,0,0,0,1720926000,Ended
USA,USL Championship,2024,1,11912015,Oakland Roots SC,325107,Sacramento Republic FC,153498,0,2,2,2,2,3,2,5,5,5,1721592000,Ended
USA,USL Championship,2024,1,11912023,Detroit City FC,285642,Sacramento Republic FC,153498,0,0,0,0,0,0,1,1,1,1,1722121200,Ended
USA,USL Championship,2024,1,12143057,Louisville City FC,197070,Sacramento Republic FC,153498,1,3,4,4,4,0,3,3,3,3,1723338000,Ended
USA,USL Championship,2024,1,12143063,Sacramento Republic FC,153498,El Paso Locomotive FC,310532,1,1,2,2,2,0,0,0,0,0,1723689000,Ended
USA,USL Championship,2024,1,12143080,Sacramento Republic FC,153498,San Antonio FC,217134,0,1,1,1,1,0,0,0,0,0,1724554800,Ended
USA,USL Championship,2024,1,12143112,Sacramento Republic FC,153498,Phoenix Rising FC,154018,1,1,2,2,2,0,0,0,0,0,1726365600,Ended
USA,USL Championship,2024,1,12502827,New Mexico United,310531,Sacramento Republic FC,153498,0,3,3,3,3,0,1,1,1,1,1726707600,Ended
USA,USL Championship,2024,1,12143119,Las Vegas Lights,276898,Sacramento Republic FC,153498,1,1,2,2,2,1,0,1,1,1,1726972200,Ended
USA,USL Championship,2024,1,12143135,Sacramento Republic FC,153498,New Mexico United,310531,2,2,4,4,4,0,0,0,0,0,1727656200,Ended
USA,USL Championship,2024,1,12143145,San Antonio FC,217134,Sacramento Republic FC,153498,0,2,2,2,2,1,0,1,1,1,1728174600,Ended
USA,USL Championship,2024,1,12143152,Sacramento Republic FC,153498,Monterey Bay FC,405944,1,1,2,2,2,1,1,2,2,2,1728525600,Ended
USA,USL Championship,2024,1,12143158,Memphis 901 FC,310970,Sacramento Republic FC,153498,0,0,0,0,0,0,0,0,0,0,1728777600,Ended
USA,USL Championship,2024,1,12019274,El Paso Locomotive FC,310532,Sacramento Republic FC,153498,2,0,2,2,2,1,0,1,1,1,1729386000,Ended
USA,USL Championship,2024,1,12143042,Sacramento Republic FC,153498,Colorado Springs Switchbacks FC,197065,0,0,0,0,0,0,1,1,1,1,1729994400,Ended
USA,"USL, Championship, Playoffs",2024,,13038964,Las Vegas Lights,276898,Sacramento Republic FC,153498,0,0,0,0,3,0,0,0,0,2,1730514600,AP
USA,USL Championship,2025,1,13278538,Sacramento Republic FC,153498,New Mexico United,310531,1,1,2,2,2,1,0,1,1,1,1741489200,Ended
USA,USL Championship,2025,1,13278561,Sacramento Republic FC,153498,Colorado Springs Switchbacks FC,197065,1,1,2,2,2,0,2,2,2,2,1742695200,Ended
USA,USL Championship,2025,1,13278562,FC Tulsa,197071,Sacramento Republic FC,153498,0,1,1,1,1,0,0,0,0,0,1743206400,Ended
USA,USL Championship,2025,1,13278581,Sacramento Republic FC,153498,Louisville City FC,197070,0,1,1,1,1,0,1,1,1,1,1743904800,Ended
USA,USL Championship,2025,1,13278589,Orange County SC,217781,Sacramento Republic FC,153498,1,1,2,2,2,0,1,1,1,1,1744509600,Ended
USA,USL Championship,2025,1,13278603,Phoenix Rising FC,154018,Sacramento Republic FC,153498,1,1,2,2,2,2,0,2,2,2,1745092800,Ended
USA,USL Championship,2025,1,13278613,Oakland Roots SC,325107,Sacramento Republic FC,153498,0,0,0,0,0,0,1,1,1,1,1746399600,Ended
USA,USL Championship,2025,1,13278639,Sacramento Republic FC,153498,Las Vegas Lights,276898,3,2,5,5,5,0,0,0,0,0,1747533600,Ended
USA,USL Championship,2025,1,13278664,Sacramento Republic FC,153498,FC Tulsa,197071,0,0,0,0,0,1,0,1,1,1,1749351600,Ended
USA,USL Championship,2025,1,13278677,Sacramento Republic FC,153498,San Antonio FC,217134,0,0,0,0,0,0,0,0,0,0,1749956400,Ended
USA,USL Championship,2025,1,13278679,Birmingham Legion FC,310967,Sacramento Republic FC,153498,0,1,1,1,1,0,0,0,0,0,1750291200,Ended
USA,USL Championship,2025,1,13278691,Rhode Island FC,502355,Sacramento Republic FC,153498,0,0,0,0,0,0,2,2,2,2,1750546800,Ended
USA,USL Championship,2025,1,13278698,Las Vegas Lights,276898,Sacramento Republic FC,153498,0,0,0,0,0,0,2,2,2,2,1751682600,Ended
USA,USL Championship,2025,1,13278715,Sacramento Republic FC,153498,El Paso Locomotive FC,310532,1,2,3,3,3,0,0,0,0,0,1752375600,Ended
USA,USL Championship,2025,1,13278728,Sacramento Republic FC,153498,Lexington SC,460707,0,0,0,0,0,0,0,0,0,0,1752980400,Ended
USA,USL Championship,2025,1,13278740,San Antonio FC,217134,Sacramento Republic FC,153498,1,0,1,1,1,1,2,3,3,3,1754182800,Ended
USA,USL Championship,2025,1,13278756,Sacramento Republic FC,153498,Monterey Bay FC,405944,1,0,1,1,1,0,0,0,0,0,1754794800,Ended
USA,USL Championship,2025,1,13278766,Sacramento Republic FC,153498,Oakland Roots SC,325107,2,1,3,3,3,2,1,3,3,3,1755399600,Ended
USA,USL Championship,2025,1,13278774,El Paso Locomotive FC,310532,Sacramento Republic FC,153498,1,0,1,1,1,0,0,0,0,0,1755997200,Ended
USA,USL Championship,2025,1,13278789,New Mexico United,310531,Sacramento Republic FC,153498,0,0,0,0,0,0,2,2,2,2,1756602000,Ended
USA,USL Championship,2025,1,13278818,Sacramento Republic FC,153498,Phoenix Rising FC,154018,2,0,2,2,2,0,2,2,2,2,1757815200,Ended
USA,USL Championship,2025,1,13278821,Colorado Springs Switchbacks FC,197065,Sacramento Republic FC,153498,0,0,0,0,0,0,2,2,2,2,1758412800,Ended
USA,USL Championship,2025,1,13278838,Monterey Bay FC,405944,Sacramento Republic FC,153498,0,1,1,1,1,0,0,0,0,0,1759024800,Ended
USA,USL Championship,2025,1,13278846,Sacramento Republic FC,153498,Orange County SC,217781,1,1,2,2,2,0,1,1,1,1,1759371300,Ended
USA,USL Championship,2025,1,13278863,Hartford Athletic,310968,Sacramento Republic FC,153498,2,1,3,3,3,1,1,2,2,2,1760223600,Ended
USA,USL Championship,2025,1,13278871,Lexington SC,460707,Sacramento Republic FC,153498,1,1,2,2,2,0,2,2,2,2,1760738400,Ended
USA,USL Championship,2025,1,13278895,Sacramento Republic FC,153498,Miami FC,218106,0,0,0,0,0,0,1,1,1,1,1761444000,Ended
USA,"USL, Championship, Playoffs",2025,,14950934,Sacramento Republic FC,153498,Orange County SC,217781,0,0,0,0,4,0,0,0,0,5,1762135200,AP
USA,USL Championship,2026,1,15227340,Sacramento Republic FC,153498,FC Tulsa,197071,0,2,2,2,2,0,0,0,0,0,1772938800,Ended
USA,USL Championship,2026,1,15285656,Lexington SC,460707,Sacramento Republic FC,153498,0,0,0,0,0,0,0,0,0,0,1773529200,Ended
USA,USL Championship,2026,1,15285668,Sacramento Republic FC,153498,Monterey Bay FC,405944,0,1,1,1,1,0,1,1,1,1,1774144800,Ended
USA,USL Championship,2026,1,15285676,Sacramento Republic FC,153498,El Paso Locomotive FC,310532,0,1,1,1,1,2,0,2,2,2,1774749600,Ended
USA,USL Championship,2026,1,15285687,Sacramento Republic FC,153498,Phoenix Rising FC,154018,2,0,2,2,2,0,0,0,0,0,1775354400,Ended
USA,USL Championship,2026,1,15285695,Las Vegas Lights,276898,Sacramento Republic FC,153498,1,0,1,1,1,1,0,1,1,1,1775961000,Ended
USA,USL Championship,2026,1,15285699,Brooklyn FC,1158835,Sacramento Republic FC,153498,1,0,1,1,1,0,1,1,1,1,1776812400,Ended
USA,USL Championship,2026,1,15283265,Sacramento Republic FC,153498,Orange County SC,217781,0,3,3,3,3,1,1,2,2,2,1777773600,Ended
USA,USL Championship,2026,1,15283293,San Antonio FC,217134,Sacramento Republic FC,153498,2,0,2,2,2,0,1,1,1,1,1779582600,Ended
USA,USL Championship,2026,1,15283302,Phoenix Rising FC,154018,Sacramento Republic FC,153498,2,0,2,2,2,0,0,0,0,0,1780194600,Ended
USA,USL Championship,2026,1,15283312,Colorado Springs Switchbacks FC,197065,Sacramento Republic FC,153498,0,0,0,0,0,0,1,1,1,1,1781398800,Ended
USA,USL Championship,2026,1,15285708,Sacramento Republic FC,153498,New Mexico United,310531,0,0,0,0,0,0,1,1,1,1,1782010800,Ended
USA,USL Championship,2026,1,15285722,FC Tulsa,197071,Sacramento Republic FC,153498,,,,,,,,,,,1783211400,Postponed
USA,USL Championship,2026,1,15285724,Sacramento Republic FC,153498,Rhode Island FC,502355,2,0,2,2,2,1,0,1,1,1,1783564200,Ended
USA,USL Championship,2016,1,7226000,Ventura County FC,153490,Phoenix Rising FC,154018,2,0,2,2,2,0,0,0,0,0,1459045800,Ended
USA,USL Championship,2016,1,7226004,Tacoma Defiance,197062,Phoenix Rising FC,154018,0,0,0,0,0,2,0,2,2,2,1459391400,Ended
USA,USL Championship,2016,1,7226013,Colorado Springs Switchbacks FC,197065,Phoenix Rising FC,154018,1,1,2,2,2,0,0,0,0,0,1460230200,Ended
USA,USL Championship,2016,1,7052016,Real Monarchs SLC,197064,Phoenix Rising FC,154018,0,0,0,0,0,0,1,1,1,1,1460768400,Ended
USA,USL Championship,2016,1,7226027,Phoenix Rising FC,154018,Portland Timbers II,197063,0,1,1,1,1,1,0,1,1,1,1462069800,Ended
USA,USL Championship,2016,1,7226030,Phoenix Rising FC,154018,OKC Energy FC,154020,0,0,0,0,0,0,0,0,0,0,1462674600,Ended
USA,USL Championship,2016,1,7071917,Orange County SC,217781,Phoenix Rising FC,154018,0,1,1,1,1,0,1,1,1,1,1463277600,Ended
USA,USL Championship,2016,1,7072530,Phoenix Rising FC,154018,Colorado Springs Switchbacks FC,197065,1,0,1,1,1,2,1,3,3,3,1463884200,Ended
USA,USL Championship,2016,1,7078184,Ventura County FC,153490,Phoenix Rising FC,154018,3,1,4,4,4,0,1,1,1,1,1464489000,Ended
USA,USL Championship,2016,1,7082602,Phoenix Rising FC,154018,Orange County SC,217781,1,1,2,2,2,0,0,0,0,0,1465698600,Ended
USA,USL Championship,2016,1,7087256,Phoenix Rising FC,154018,Saint Louis FC,197067,1,1,2,2,2,0,1,1,1,1,1466303400,Ended
USA,USL Championship,2016,1,7090781,Rio Grande Valley FC,221859,Phoenix Rising FC,154018,1,0,1,1,1,0,1,1,1,1,1466641800,Ended
USA,USL Championship,2016,1,7103764,FC Tulsa,197071,Phoenix Rising FC,154018,3,0,3,3,3,1,1,2,2,2,1467419400,Ended
USA,USL Championship,2016,1,7111713,Phoenix Rising FC,154018,Sporting Kansas City II,212570,1,0,1,1,1,1,0,1,1,1,1468117800,Ended
USA,USL Championship,2016,1,7119558,Phoenix Rising FC,154018,Tacoma Defiance,197062,2,0,2,2,2,2,1,3,3,3,1468722600,Ended
USA,USL Championship,2016,1,7128030,Real Monarchs SLC,197064,Phoenix Rising FC,154018,0,0,0,0,0,0,3,3,3,3,1469235600,Ended
USA,USL Championship,2016,1,7144888,Phoenix Rising FC,154018,FC Tulsa,197071,0,1,1,1,1,1,1,2,2,2,1469932200,Ended
USA,USL Championship,2016,1,7149120,Phoenix Rising FC,154018,Vancouver Whitecaps FC II,217785,0,3,3,3,3,1,1,2,2,2,1470277800,Ended
USA,USL Championship,2016,1,7155419,Orange County SC,217781,Phoenix Rising FC,154018,1,0,1,1,1,1,2,3,3,3,1470610800,Ended
USA,USL Championship,2016,1,7164307,Phoenix Rising FC,154018,San Antonio FC,217134,0,1,1,1,1,0,0,0,0,0,1471141800,Ended
USA,USL Championship,2016,1,7168195,San Antonio FC,217134,Phoenix Rising FC,154018,2,1,3,3,3,1,1,2,2,2,1471480200,Ended
USA,USL Championship,2016,1,7176203,Vancouver Whitecaps FC II,217785,Phoenix Rising FC,154018,0,3,3,3,3,1,0,1,1,1,1471816800,Ended
USA,USL Championship,2016,1,7183161,Phoenix Rising FC,154018,Real Monarchs SLC,197064,0,0,0,0,0,1,0,1,1,1,1472351400,Ended
USA,USL Championship,2016,1,7187719,Phoenix Rising FC,154018,Ventura County FC,153490,1,0,1,1,1,1,1,2,2,2,1472697000,Ended
USA,USL Championship,2016,1,7194319,San Antonio FC,217134,Phoenix Rising FC,154018,1,0,1,1,1,1,0,1,1,1,1473026400,Ended
USA,USL Championship,2016,1,7206260,Phoenix Rising FC,154018,Portland Timbers II,197063,1,0,1,1,1,0,2,2,2,2,1473820200,Ended
USA,USL Championship,2016,1,7212159,Phoenix Rising FC,154018,Real Monarchs SLC,197064,1,2,3,3,3,1,1,2,2,2,1474165800,Ended
USA,USL Championship,2016,1,7223376,Portland Timbers II,197063,Phoenix Rising FC,154018,3,0,3,3,3,1,1,2,2,2,1474768800,Ended
USA,USL Championship,2017,1,7327246,Phoenix Rising FC,154018,Toronto FC II,217784,0,0,0,0,0,1,0,1,1,1,1490491800,Ended
USA,USL Championship,2017,1,7327354,Real Monarchs SLC,197064,Phoenix Rising FC,154018,1,1,2,2,2,0,0,0,0,0,1491084000,Ended
USA,USL Championship,2017,1,7327371,Phoenix Rising FC,154018,Ventura County FC,153490,0,2,2,2,2,0,1,1,1,1,1491705000,Ended
USA,USL Championship,2017,1,7327405,Phoenix Rising FC,154018,Sporting Kansas City II,212570,3,1,4,4,4,0,3,3,3,3,1492999200,Ended
USA,USL Championship,2017,1,7327418,Phoenix Rising FC,154018,Reno 1868 FC,244396,0,0,0,0,0,2,2,4,4,4,1494124200,Ended
USA,USL Championship,2017,1,7327453,Phoenix Rising FC,154018,OKC Energy FC,154020,0,2,2,2,2,0,1,1,1,1,1494729000,Ended
USA,USL Championship,2017,1,7327459,San Antonio FC,217134,Phoenix Rising FC,154018,1,0,1,1,1,0,0,0,0,0,1495326600,Ended
USA,USL Championship,2017,1,7327473,Ventura County FC,153490,Phoenix Rising FC,154018,1,0,1,1,1,1,1,2,2,2,1495938600,Ended
USA,USL Championship,2017,1,7327539,OKC Energy FC,154020,Phoenix Rising FC,154018,1,2,3,3,3,0,2,2,2,2,1496795400,Ended
USA,USL Championship,2017,1,7327514,Phoenix Rising FC,154018,Vancouver Whitecaps FC II,217785,1,1,2,2,2,0,1,1,1,1,1497148200,Ended
USA,USL Championship,2017,1,7327502,Sporting Kansas City II,212570,Phoenix Rising FC,154018,1,1,2,2,2,0,2,2,2,2,1497819600,Ended
USA,USL Championship,2017,1,7327493,Phoenix Rising FC,154018,Real Monarchs SLC,197064,1,0,1,1,1,1,0,1,1,1,1498359600,Ended
USA,USL Championship,2017,1,7327645,Reno 1868 FC,244396,Phoenix Rising FC,154018,0,0,0,0,0,0,0,0,0,0,1498876200,Ended
USA,USL Championship,2017,1,7327626,Orange County SC,217781,Phoenix Rising FC,154018,0,1,1,1,1,0,1,1,1,1,1499558400,Ended
USA,USL Championship,2017,1,7327610,Phoenix Rising FC,154018,Colorado Springs Switchbacks FC,197065,0,2,2,2,2,1,0,1,1,1,1500172200,Ended
USA,USL Championship,2017,1,7327569,FC Tulsa,197071,Phoenix Rising FC,154018,2,1,3,3,3,0,0,0,0,0,1500769800,Ended
USA,USL Championship,2017,1,7327571,Phoenix Rising FC,154018,San Antonio FC,217134,0,0,0,0,0,0,1,1,1,1,1501383600,Ended
USA,USL Championship,2017,1,7327558,Ventura County FC,153490,Phoenix Rising FC,154018,0,0,0,0,0,2,0,2,2,2,1501986600,Ended
USA,USL Championship,2017,1,7327671,Rio Grande Valley FC,221859,Phoenix Rising FC,154018,0,1,1,1,1,1,0,1,1,1,1502584200,Ended
USA,USL Championship,2017,1,7327648,Orange County SC,217781,Phoenix Rising FC,154018,0,1,1,1,1,1,0,1,1,1,1503109800,Ended
USA,USL Championship,2017,1,7327767,Phoenix Rising FC,154018,Tacoma Defiance,197062,0,2,2,2,2,0,0,0,0,0,1504405800,Ended
USA,USL Championship,2017,1,7327757,Phoenix Rising FC,154018,Orange County SC,217781,0,0,0,0,0,0,0,0,0,0,1504751400,Ended
